date,n,p,p_over_n,psi1,psi2,psi3,psi_med,eigengap,vol_pca_unconstrained,vol_jse_unconstrained,delta_unconstrained,vol_pca_long_only,vol_jse_long_only,delta_long_only
2025-07-01,252,490,1.9444444444444444,0.9968641932893818,0.9848169431244355,0.9711052034182381,0.9848169431244355,0.7922131127378279,0.1078594997337478,0.10978021686725956,0.0019207171335117595,0.07099483442372272,0.07096218434130593,-3.265008241679079e-05
2025-08-01,42,493,11.738095238095237,0.9612886784843115,0.8839498424000968,0.8799763504105453,0.8839498424000968,0.6527322540939822,0.081992404199574,0.08444960154446315,0.002457197344889153,0.08419346287516287,0.08319747341384824,-0.000995989461314628
2025-08-01,63,493,7.825396825396825,0.9810184124966693,0.9358553707478129,0.8929120666643641,0.9358553707478129,0.6971777120532959,0.07013516832360409,0.07178932577248193,0.001654157448877841,0.08063200738333319,0.08031102531827462,-0.0003209820650585671
2025-08-01,90,493,5.477777777777778,0.9954501541224979,0.9634657693188838,0.9476485462676576,0.9634657693188838,0.873434812077411,0.09640825443669686,0.09760929873347748,0.0012010442967806262,0.09349933170353428,0.09348400921491919,-1.5322488615091e-05
2025-08-01,126,493,3.9126984126984126,0.9957241829364379,0.9734849317023491,0.953850649488596,0.9734849317023491,0.8369228657138076,0.09783596030825714,0.0990375040868619,0.0012015437786047634,0.09152522810050916,0.09151635671189218,-8.871388616979448e-06
2025-08-01,189,493,2.6084656084656084,0.9960826398661078,0.9804324135797475,0.9659613255278461,0.9804324135797475,0.7982215737330673,0.12463775238172846,0.1268406100567413,0.00220285767501284,0.08483832588592655,0.08478212686397071,-5.619902195583282e-05
2025-08-01,252,493,1.9563492063492063,0.9967967909406242,0.9838254817745341,0.971810370184625,0.9838254817745341,0.8006646439885073,0.1244157500913808,0.12616945577543615,0.0017537056840553483,0.08303776100373725,0.08300177186838127,-3.598913535597659e-05
2025-09-02,42,495,11.785714285714286,0.9599491996786926,0.882494780751125,0.8601465700476082,0.882494780751125,0.6451334405954429,0.07516406226231553,0.07753060139350883,0.002366539131193293,0.07427840616528403,0.07424864671604739,-2.9759449236638202e-05
2025-09-02,63,495,7.857142857142857,0.9729017847756255,0.9136725235509711,0.8932417653214588,0.9136725235509711,0.676384371891554,0.06893207028451602,0.07049072281584241,0.0015586525313263933,0.06805324611976406,0.06777489173663961,-0.0002783543831244434
2025-09-02,90,495,5.5,0.9848429323473693,0.9510605723934544,0.9140791137042088,0.9510605723934544,0.6849266315315061,0.0763448422871499,0.0788431954907064,0.0024983532035565,0.06794019911262142,0.0679469456178356,6.746505214177967e-06
2025-09-02,126,495,3.9285714285714284,0.9959555686240867,0.9729914741715432,0.956980649609626,0.9729914741715432,0.848510597937016,0.08290532253145384,0.08397986079363491,0.0010745382621810684,0.07175348747814699,0.07173420238876076,-1.9285089386228416e-05
2025-09-02,189,495,2.619047619047619,0.996308933189152,0.9822805987833616,0.9644694457309997,0.9822805987833616,0.7902193222528164,0.08141224549819484,0.08243680867267246,0.001024563174477619,0.07128561019775859,0.0712658413195169,-1.9768878241691046e-05
2025-09-02,252,495,1.9642857142857142,0.9965788769314088,0.9836661954545871,0.9713619189856054,0.9836661954545871,0.7891861096640712,0.07949465456552486,0.08046350680202251,0.0009688522364976471,0.06698550938175693,0.06694830736044069,-3.720202131624051e-05
2025-10-01,42,495,11.785714285714286,0.9518319012811332,0.8890218217565468,0.8616620286410485,0.8890218217565468,0.5515362439745892,0.08305820230447436,0.08388605004806722,0.0008278477435928605,0.08903876841513048,0.08803506035748432,-0.0010037080576461577
2025-10-01,63,495,7.857142857142857,0.966200020216895,0.903246969299839,0.8855579334828512,0.903246969299839,0.6391020525713417,0.07632897606338326,0.07678201890210129,0.0004530428387180263,0.08343625472595305,0.08258809463078226,-0.0008481600951707885
2025-10-01,90,495,5.5,0.9781545826856238,0.9322387162582532,0.9173394258142599,0.9322387162582532,0.669951193206616,0.07688771657626738,0.07746105470574226,0.0005733381294748818,0.08532318676456273,0.08498319211616656,-0.00033999464839616633
2025-10-01,126,495,3.9285714285714284,0.9954625932976865,0.9666722901000179,0.9542131680773258,0.9666722901000179,0.8618617887177228,0.08482318399671639,0.08660786076551007,0.0017846767687936804,0.08540325275536947,0.08536025871122263,-4.299404414684349e-05
2025-10-01,189,495,2.619047619047619,0.9961091168157812,0.9824064034563914,0.9623650278259722,0.9824064034563914,0.777317981134221,0.0912505297195556,0.09308977005743056,0.0018392403378749561,0.08170482733509532,0.08166298263160637,-4.1844703488946866e-05
2025-10-01,252,495,1.9642857142857142,0.9964340820209586,0.9839596464188298,0.9701472462179564,0.9839596464188298,0.7762930106121377,0.10020104573083777,0.10198002817123884,0.0017789824404010751,0.08239132110148736,0.08234633602124614,-4.4985080241227715e-05
2025-11-03,42,494,11.761904761904763,0.9473434165610464,0.9145845608759116,0.845453979061876,0.9145845608759116,0.37297581371061395,0.096080866231159,0.10143482825959872,0.005353962028439727,0.10244161547309212,0.10110760972780336,-0.0013340057452887605
2025-11-03,63,494,7.841269841269841,0.9674146545165441,0.9341954227926059,0.8731476742733063,0.9341954227926059,0.4963117990053177,0.10014457475882516,0.10370347502724403,0.003558900268418874,0.10368629330380287,0.1030969803589413,-0.0005893129448615725
2025-11-03,90,494,5.488888888888889,0.9753688164324887,0.9426355388510566,0.9058897587312917,0.9426355388510566,0.563384422256449,0.10309759551228788,0.10685531641093875,0.003757720898650868,0.10337900992139258,0.10302787495670504,-0.00035113496468754113
2025-11-03,126,494,3.9206349206349205,0.9864771760872144,0.9612028311070552,0.9280540626269813,0.9612028311070552,0.6469563328953438,0.11471226802424232,0.11746983519988048,0.0027575671756381592,0.1067522533029803,0.10662796928210293,-0.00012428402087737156
2025-11-03,189,494,2.613756613756614,0.9960535462342651,0.9792926233287509,0.9604653871690124,0.9792926233287509,0.8078041007474324,0.15246453983025113,0.15432431082391856,0.0018597709936674367,0.10914355659107755,0.10912566199216955,-1.789459890799705e-05
2025-11-03,252,494,1.9603174603174602,0.9964367352599982,0.9840166977403845,0.9700566691991559,0.9840166977403845,0.7756677008264037,0.1477745457135569,0.14934553635529305,0.0015709906417361585,0.11085843532475945,0.11083419852983191,-2.4236794927537386e-05
2025-12-01,42,494,11.761904761904763,0.9688337497223398,0.9434059874815705,0.8546833533036965,0.9434059874815705,0.44209586998945066,0.0723007119896005,0.07725274652195309,0.004952034532352587,0.06373788280233902,0.06339221673699169,-0.00034566606534733313
2025-12-01,63,494,7.841269841269841,0.9718308164814422,0.9504770167872434,0.8631950222704662,0.9504770167872434,0.4249623596028937,0.07662363178952843,0.08059432115738191,0.003970689367853483,0.06763852228012747,0.06740816720717033,-0.00023035507295714186
2025-12-01,90,494,5.488888888888889,0.9784679483124472,0.9582523421957188,0.8957512312187674,0.9582523421957188,0.4789088912327853,0.07299900681426147,0.07623916267160849,0.0032401558573470213,0.06619140730193251,0.06593329351330872,-0.0002581137886237955
2025-12-01,126,494,3.9206349206349205,0.9843739405616104,0.9664109798126557,0.9255218782248903,0.9664109798126557,0.5305370092402912,0.07956811294677493,0.08207866376112277,0.0025105508143478394,0.07033459180436424,0.07019686491526728,-0.0001377268890969674
2025-12-01,189,494,2.613756613756614,0.9962604509136809,0.9800238044693893,0.9611053608768022,0.9800238044693893,0.8112646507042217,0.11681363652453412,0.11857711489195538,0.001763478367421259,0.07008559174854634,0.07008148960409707,-4.102144449263934e-06
2025-12-01,252,493,1.9563492063492063,0.99662574555536,0.9858446263160834,0.9683964548181477,0.9858446263160834,0.7603331925600657,0.10686715387379028,0.10813260446056866,0.0012654505867783772,0.06947633814605676,0.06946107358781248,-1.5264558244285076e-05
2026-01-02,42,497,11.833333333333334,0.9702550099187519,0.9405507236875804,0.8522514982267981,0.9405507236875804,0.4919988475397462,0.06342254123757204,0.06721532260466306,0.0037927813670910193,0.07251309850887255,0.07189729650730978,-0.0006158020015627763
2026-01-02,63,496,7.873015873015873,0.9770575686060098,0.957229689572353,0.8773248460510782,0.957229689572353,0.4581556368903137,0.07473053267302346,0.07956515871633404,0.004834626043310586,0.07428236996782854,0.07388855071373274,-0.00039381925409580354
2026-01-02,90,496,5.511111111111111,0.9793161507942536,0.9635429675855252,0.894010545147965,0.9635429675855252,0.42809379607215514,0.0723453649166502,0.0752991125571093,0.002953747640459109,0.07491332291032303,0.07456381679308997,-0.000349506117233056
2026-01-02,126,496,3.9365079365079363,0.9836683926970194,0.9695390130632041,0.9195187520267397,0.9695390130632041,0.4600053663823153,0.07906621128805821,0.08256197768171548,0.003495766393657271,0.07787109768940832,0.07752994878386185,-0.0003411489055464706
2026-01-02,189,496,2.624338624338624,0.9960397012096808,0.9784989863278798,0.9591978102302898,0.9784989863278798,0.8141757618983047,0.1868956707682707,0.19023606954720654,0.003340398778935827,0.0924237468647761,0.09241401541291192,-9.731451864183893e-06
2026-01-02,252,495,1.9642857142857142,0.9965803948953619,0.986202038847768,0.9669195130501534,0.986202038847768,0.7508709236951736,0.17317472840155335,0.17571506681780916,0.0025403384162558107,0.08793290865859897,0.08791959798334924,-1.3310675249733617e-05
2026-02-02,42,499,11.880952380952381,0.9569355569728981,0.9225673189134641,0.8690244891810148,0.9225673189134641,0.4339047556165333,0.0797906904305329,0.08197879638390909,0.002188105953376193,0.07837340783100609,0.07660181205963608,-0.0017715957713700103
2026-02-02,63,498,7.904761904761905,0.9737971555168907,0.9491723259819156,0.8760049839066465,0.9491723259819156,0.4779639614325606,0.0760914499814052,0.08020799522780657,0.004116545246401371,0.06932349152074284,0.06814438941063704,-0.0011791021101058008
2026-02-02,90,497,5.522222222222222,0.9801358092724397,0.9625768967416835,0.897982196415859,0.9625768967416835,0.4644508008310087,0.08693176223484783,0.09105437723976771,0.00412261500491988,0.07061025377552775,0.07008524290442004,-0.0005250108711077062
2026-02-02,126,497,3.9444444444444446,0.9840139321223761,0.9697452405544669,0.9180268981712854,0.9697452405544669,0.4677905199634788,0.0838833675997003,0.08831952578526941,0.004436158185569111,0.0634145238107096,0.06284590030853983,-0.0005686235021697683
2026-02-02,189,497,2.6296296296296298,0.9904678186102968,0.9768434305576158,0.9443601013017473,0.9768434305576158,0.5855224960514013,0.1262443112696856,0.13182138266604154,0.005577071396355937,0.0744427953710173,0.0744760546165649,3.3259245547589966e-05
2026-02-02,252,496,1.9682539682539681,0.9965007863912991,0.9839828683817019,0.9653944854443485,0.9839828683817019,0.7801546530141985,0.2622528072420826,0.2669919913890487,0.004739184146966113,0.08265926088088942,0.0826665798650533,7.318984163881548e-06
2026-03-02,42,500,11.904761904761905,0.9556795164077333,0.9167676021031451,0.9076619088502969,0.9167676021031451,0.456699242421207,0.09840033279402598,0.09719289174960509,-0.0012074410444208872,0.10351349015146696,0.10256540951615943,-0.0009480806353075327
2026-03-02,63,500,7.936507936507937,0.9676193357498376,0.9418864007358478,0.9337869216550289,0.9418864007358478,0.43542032339441883,0.0960920642268456,0.09540181316808462,-0.000690251058760985,0.10275196636285666,0.1019289969204367,-0.0008229694424199546
2026-03-02,90,498,5.533333333333333,0.9774210082960598,0.9623684089517873,0.9401452653431361,0.9623684089517873,0.39539663004157427,0.0922779026805315,0.09272886206283856,0.0004509593823070618,0.10126701035929825,0.10075563677216907,-0.0005113735871291741
2026-03-02,126,498,3.9523809523809526,0.9833983373194778,0.9700110859723065,0.9490570570652909,0.9700110859723065,0.4426447183298365,0.09836699051648706,0.09922697177541437,0.0008599812589273059,0.10542054011983346,0.10508092479803047,-0.0003396153218029885
2026-03-02,189,498,2.634920634920635,0.9883145921321372,0.9771198776684904,0.9593434906968754,0.9771198776684904,0.48638508029944777,0.09812476464599987,0.09836670824142026,0.000241943595420388,0.10577257170606875,0.10532098301469586,-0.00045158869137289226
2026-03-02,252,498,1.9761904761904763,0.9963705092666049,0.9834964689658087,0.9668808789517362,0.9834964689658087,0.7786505068675328,0.15391569353734025,0.1554604796012773,0.0015447860639370425,0.1257081155451836,0.1257456532850205,3.753773983689035e-05
2026-04-01,42,499,11.880952380952381,0.9695127001997718,0.9484204195401805,0.9069548873806345,0.9484204195401805,0.40252839597397466,0.087378609160133,0.09080370663484247,0.003425097474709468,0.08476815146051879,0.08464059935115255,-0.00012755210936624128
2026-04-01,63,499,7.920634920634921,0.9759016224257501,0.9567560722384212,0.93025282923996,0.9567560722384212,0.43728136295595416,0.08932519185112989,0.09225391813935231,0.0029287262882224246,0.08638608033423101,0.0862999855914836,-8.609474274741402e-05
2026-04-01,90,499,5.544444444444444,0.9835261169752295,0.9674622535669096,0.9514140210405361,0.9674622535669096,0.4895654985562569,0.09136490556866035,0.09403438282077155,0.0026694772521111965,0.08434186554646049,0.08428535225409207,-5.651329236841529e-05
2026-04-01,126,497,3.9444444444444446,0.9871437153154488,0.9742135577643669,0.9556859803362815,0.9742135577643669,0.4981670173243166,0.09378081616337738,0.09610444279983939,0.0023236266364620034,0.08396518798658406,0.08388352728564857,-8.16607009354875e-05
2026-04-01,189,497,2.6296296296296298,0.9897116777862262,0.9799022835869049,0.9642802030220433,0.9799022835869049,0.4855487395123493,0.10095388488665538,0.10276865000666562,0.0018147651200102338,0.09079614406753396,0.09073195062968065,-6.419343785331322e-05
2026-04-01,252,497,1.9722222222222223,0.9962864594701988,0.9836664266556925,0.9700295781089866,0.9836664266556925,0.7711972820233891,0.12112684059817803,0.12235537348511683,0.0012285328869387907,0.10211010636264198,0.10211690499929732,6.798636655341861e-06
2026-05-01,42,500,11.904761904761905,0.9760787033944658,0.9413698996006249,0.9057952925564903,0.9413698996006249,0.5847018235913357,0.09278573791581414,0.09820481292503715,0.005419075009223007,0.06957527850354003,0.07023357935834844,0.0006583008548084052
2026-05-01,63,500,7.936507936507937,0.9768947337567053,0.9603989407776068,0.9266300149281096,0.9603989407776068,0.41163983607329724,0.10172123589837542,0.10815458212210793,0.006433346223732511,0.0731246452144443,0.07366321629663614,0.0005385710821918382
2026-05-01,90,500,5.555555555555555,0.981852133124736,0.9669423115433805,0.9471538260684743,0.9669423115433805,0.44686297681615655,0.10465940476092304,0.1103670502635438,0.005707645502620762,0.07155466818888336,0.07194870003869386,0.00039403184981050277
2026-05-01,126,499,3.9603174603174605,0.986857435784964,0.9715341246364124,0.9631586347293315,0.9715341246364124,0.5347161572392878,0.11159438973862972,0.11600901720812587,0.004414627469496155,0.07315071901848286,0.07348988483808472,0.000339165819601861
2026-05-01,189,498,2.634920634920635,0.9901953281385104,0.9791222978035913,0.9700383874556218,0.9791222978035913,0.5277484025542549,0.1200466014813286,0.12356024940556407,0.0035136479242354607,0.07453544380808245,0.07479406895714845,0.0002586251490659941
2026-05-01,252,498,1.9761904761904763,0.9928038221994563,0.9829758875202723,0.9740794783376983,0.9829758875202723,0.5751999889886801,0.11317820787302194,0.11595410413375316,0.002775896260731228,0.07402340085585785,0.07424201582436155,0.00021861496850369977
2026-06-01,42,502,11.952380952380953,0.9604193627505155,0.9358377838107805,0.8976699137183586,0.9358377838107805,0.37528282350835357,0.07811516183887415,0.07778132204508698,-0.0003338397937871773,0.07825752878511368,0.07740377095305116,-0.0008537578320625128
